Unit.UnitI,Unit.Taxon,Unit.Quali,Unit.Qua_1,Unit.Qua_2,Unit.Qua_3,Unit.Qua_4,Unit.Qua_5,Unit.Repor,Taxon.ID,Taxon.Scie,Taxon.Finn,Taxon.Engl,Taxon.Swed,Unit.NameA,Unit.Abund,Unit.Inter,Unit.Int_1,Unit.Recor,Unit.Detai,Unit.TypeS,Unit.Det,Unit.Sex,Unit.LifeS,Unit.Nativ,Unit.Breed,Unit.Indiv,Unit.Invas,Unit.Notes,Unit.Annot,Unit.Media,Gathering.,Gatherin_1,Gatherin_2,Gatherin_3,Gatherin_4,Gatherin_5,Gatherin_6,Gatherin_7,Gatherin_8,Gatherin_9,Gatherin10,Gatherin11,Gatherin12,Gatherin13,Gatherin14,Gatherin15,Gatherin16,Gatherin17,Gatherin18,Gatherin19,Gatherin20,Gatherin21,Gatherin22,Gatherin23,Gatherin24,Gatherin25,Gatherin26,Gatherin27,Gatherin28,Gatherin29,Gatherin30,Gatherin31,Gatherin32,Gatherin33,Gatherin34,Gatherin35,Gatherin36,Gatherin37,Gatherin38,Gatherin39,Gatherin40,Gatherin41,Gatherin42,Gatherin43,Gatherin44,Gatherin45,Gatherin46,Gatherin47,Gatherin48,Gatherin49,Gatherin50,Gatherin51,Gatherin52,Gatherin53,Gatherin54,Gatherin55,Gatherin56,Document.D,Document_1,Document_2,Document_3,Document.P,Document.C,Document.Q,Document_4,Document_5,Document_6,Document.S,Document.N,Document.K,Document.F,Document.L,Document_7,Document.M,Document_8,Document_9,B4,B2,B5,B3,B6,B7,B16,B17,B14,B15,B12,B13,B10,B11,B19,B8,B9,B18,B1
http://tun.fi/KE.67/3690005#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.E241E0F6725676B979A149EEE2E10ED7,,,0,0,http://tun.fi/KE.67/3690005#Gathering,,,,,,,,,,7/3/2012,7/3/2012,,,7/3/2012,,68.561256,68.562204,23.322942,23.325242,68.56173,23.324092,7613100,7613200,3350200,3350300,7609921,7610021,350088,350188,761,335,7613,3350,2000,2010,2012,7,3,185,185,100,REPORTED_VALUE,Suomi,Enontekiön Lappi (EnL),Enontekiö,COORDINATES,COORDINATES,COORDINATES,,FINLAND,ENONTEKIÖ,,LAPPI,,,0,http://tun.fi/KE.67/3690005,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,1/7/2013,,,0,10113,88,171,22,-214,385,177,81,26,32,485,68,109,-152,89,109,-100,177,-25
http://tun.fi/KE.67/3710264#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.234578599A3287D986681748191E118A,,,0,0,http://tun.fi/KE.67/3710264#Gathering,,,,,,,,,,7/6/2013,7/6/2013,,,7/6/2013,,67.316422,67.317322,26.735849,26.738161,67.316872,26.737005,7469800,7469900,3488800,3488900,7466679,7466779,488632,488732,746,348,7469,3488,2000,2010,2013,7,6,187,187,100,REPORTED_VALUE,Suomi,Sompion Lappi (SoL),Sodankylä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SODANKYLÄ,,LAPPI,,,0,http://tun.fi/KE.67/3710264,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,11/29/2013,,,0,9984,92,190,23,-196,386,187,84,28,31,521,67,122,-137,99,122,-84,187,-10
http://tun.fi/KE.67/3710265#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.4E25CE9947BA1C05340EC1D0CD65C313,,,0,0,http://tun.fi/KE.67/3710265#Gathering,,,,,,,,,,7/6/2013,7/6/2013,,,7/6/2013,,67.316422,67.317322,26.735849,26.738161,67.316872,26.737005,7469800,7469900,3488800,3488900,7466679,7466779,488632,488732,746,348,7469,3488,2000,2010,2013,7,6,187,187,100,REPORTED_VALUE,Suomi,Sompion Lappi (SoL),Sodankylä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SODANKYLÄ,,LAPPI,,,0,http://tun.fi/KE.67/3710265,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,11/29/2013,,,0,9984,92,190,23,-196,386,187,84,28,31,521,67,122,-137,99,122,-84,187,-10
http://tun.fi/KE.67/3710267#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.A10CCE0D84851ACBA5414BC6F5C971AF,,,0,0,http://tun.fi/KE.67/3710267#Gathering,,,,,,,,,,7/6/2013,7/6/2013,,,7/6/2013,,67.316422,67.317322,26.735849,26.738161,67.316872,26.737005,7469800,7469900,3488800,3488900,7466679,7466779,488632,488732,746,348,7469,3488,2000,2010,2013,7,6,187,187,100,REPORTED_VALUE,Suomi,Sompion Lappi (SoL),Sodankylä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SODANKYLÄ,,LAPPI,,,0,http://tun.fi/KE.67/3710267,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,11/29/2013,,,0,9984,92,190,23,-196,386,187,84,28,31,521,67,122,-137,99,122,-84,187,-10
http://tun.fi/KE.67/3710268#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.AC8B875491B00D07FABB135F0DEC1715,,,0,0,http://tun.fi/KE.67/3710268#Gathering,,,,,,,,,,7/6/2013,7/6/2013,,,7/6/2013,,67.316422,67.317322,26.735849,26.738161,67.316872,26.737005,7469800,7469900,3488800,3488900,7466679,7466779,488632,488732,746,348,7469,3488,2000,2010,2013,7,6,187,187,100,REPORTED_VALUE,Suomi,Sompion Lappi (SoL),Sodankylä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SODANKYLÄ,,LAPPI,,,0,http://tun.fi/KE.67/3710268,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,11/29/2013,,,0,9984,92,190,23,-196,386,187,84,28,31,521,67,122,-137,99,122,-84,187,-10
http://tun.fi/KE.67/3739574#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.082AEA39C80938E57C0F77259A2EDFE2,,,0,0,http://tun.fi/KE.67/3739574#Gathering,,,,,,,,,,7/6/2013,7/6/2013,12,,2013-07-06 [12],,70.058638,70.059521,27.88311,27.885774,70.059079,27.884442,7775900,7776000,3533800,3533900,7772656,7772756,533614,533714,777,353,7775,3533,2000,2010,2013,7,6,187,187,100,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Utsjoki,COORDINATES,COORDINATES,COORDINATES,,FINLAND,UTSJOKI,,LAPPI,PULMANKI,,0,http://tun.fi/KE.67/3739574,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,8/7/2013,,,0,7003,75,144,26,-137,281,173,71,23,36,450,66,92,-86,83,86,-63,169,-3
http://tun.fi/KE.67/3739575#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.163D6352912E349464C0F43EE52064F4,,,0,0,http://tun.fi/KE.67/3739575#Gathering,,,,,,,,,,7/7/2013,7/7/2013,1,,2013-07-07 [1],,70.04783,70.048713,27.893151,27.895814,70.048271,27.894483,7774700,7774800,3534200,3534300,7771456,7771556,534014,534113,777,353,7774,3534,2000,2010,2013,7,7,188,188,100,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Utsjoki,COORDINATES,COORDINATES,COORDINATES,,FINLAND,UTSJOKI,,LAPPI,PULMANKI,,0,http://tun.fi/KE.67/3739575,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,8/7/2013,,,0,6982,75,143,26,-138,281,172,71,23,36,449,66,91,-86,83,85,-63,169,-3
http://tun.fi/KE.67/3739579#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,JUVENILE,,TRUE,http://tun.fi/A.B980493B8ECD35E1C5B16867618D1601,,,0,0,http://tun.fi/KE.67/3739579#Gathering,,,,,,,,,,7/7/2013,7/7/2013,17,,2013-07-07 [17],,68.665464,68.66637,26.308845,26.311279,68.665917,26.310062,7620400,7620500,3472100,3472200,7617218,7617318,471939,472039,762,347,7620,3472,2000,2010,2013,7,7,188,188,100,REPORTED_VALUE,Suomi,Inarin Lappi (InL),Inari,COORDINATES,COORDINATES,COORDINATES,,FINLAND,INARI,,LAPPI,KITTILÄNTIE,,0,http://tun.fi/KE.67/3739579,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,8/7/2013,,,0,10051,92,178,23,-209,387,177,58,18,45,427,68,112,-149,66,112,-95,177,-20
http://tun.fi/KE.67/3768109#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,FEMALE,ADULT,,FALSE,http://tun.fi/A.C7E1541E2E60ED571EF6097CBE25A9EA,,,0,0,http://tun.fi/KE.67/3768109#Gathering,,,,,,,,,,8/3/2013,8/3/2013,4,,2013-08-03 [4],,63.144319,63.145206,27.708602,27.710607,63.144762,27.709604,7004800,7004900,3535900,3536000,7001866,7001966,535715,535815,700,353,7004,3535,2000,2010,2013,8,3,215,215,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,,,0,http://tun.fi/KE.67/3768109,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,9/24/2013,,,0,9255,74,208,21,-135,343,216,100,32,29,616,82,149,-92,121,131,-45,211,27
http://tun.fi/KE.67/3791081#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.102C8A52673D0533F08E4479EED6E1B3,,,0,0,http://tun.fi/KE.67/3791081#Gathering,,,,,,,,,,9/8/2012,9/8/2012,22,,2012-09-08 [22],,63.146093,63.14698,27.712613,27.714618,63.146536,27.713616,7005000,7005100,3536100,3536200,7002066,7002166,535915,536015,700,353,7005,3536,2000,2010,2012,9,8,252,252,100,REPORTED_VALUE,Suomi,Pohjois-Savo (PS),Siilinjärvi,COORDINATES,COORDINATES,COORDINATES,,FINLAND,SIILINJÄRVI,,KUOPIO,RAASIO,,0,http://tun.fi/KE.67/3791081,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,12/10/2012,,,0,9262,74,208,21,-136,344,216,101,32,29,617,82,148,-92,121,131,-45,211,26
http://tun.fi/KE.67/3812495#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,FEMALE,ADULT,,FALSE,http://tun.fi/A.29B9844B6A10695628BAEC3F51DA7B9F,,,0,0,http://tun.fi/KE.67/3812495#Gathering,,,,,,,,,,8/14/2013,8/14/2013,,,8/14/2013,,61.312351,61.313291,23.774283,23.776054,61.312821,23.775168,6804700,6804800,3327400,3327500,6801846,6801946,327299,327399,680,332,6804,3327,2000,2010,2013,8,14,226,226,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Lempäälä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,LEMPÄÄLÄ,,HÄME,,,0,http://tun.fi/KE.67/3812495,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,12/5/2013,,,0,8560,82,215,24,-117,332,210,88,27,33,579,77,151,-69,108,136,-29,201,40
http://tun.fi/KE.67/3812498#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,MALE,ADULT,,FALSE,http://tun.fi/A.6AF4184E4205D85D0EA4F7FA9B8FDFC6,,,0,0,http://tun.fi/KE.67/3812498#Gathering,,,,,,,,,,8/14/2013,8/14/2013,,,8/14/2013,,61.312351,61.313291,23.774283,23.776054,61.312821,23.775168,6804700,6804800,3327400,3327500,6801846,6801946,327299,327399,680,332,6804,3327,2000,2010,2013,8,14,226,226,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Lempäälä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,LEMPÄÄLÄ,,HÄME,,,0,http://tun.fi/KE.67/3812498,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,12/5/2013,,,0,8560,82,215,24,-117,332,210,88,27,33,579,77,151,-69,108,136,-29,201,40
http://tun.fi/KE.67/3812500#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,FEMALE,ADULT,,FALSE,http://tun.fi/A.82513781D9A73BDAB75ECAA697D0C1E2,,,0,0,http://tun.fi/KE.67/3812500#Gathering,,,,,,,,,,8/14/2013,8/14/2013,,,8/14/2013,,61.312351,61.313291,23.774283,23.776054,61.312821,23.775168,6804700,6804800,3327400,3327500,6801846,6801946,327299,327399,680,332,6804,3327,2000,2010,2013,8,14,226,226,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Lempäälä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,LEMPÄÄLÄ,,HÄME,,,0,http://tun.fi/KE.67/3812500,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,12/5/2013,,,0,8560,82,215,24,-117,332,210,88,27,33,579,77,151,-69,108,136,-29,201,40
http://tun.fi/KE.67/3813032#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.8CFEEE2580EDE6CB19D123BA5A096D95,,,0,0,http://tun.fi/KE.67/3813032#Gathering,,,,,,,,,,8/16/2013,8/16/2013,,,8/16/2013,,61.312351,61.313291,23.774283,23.776054,61.312821,23.775168,6804700,6804800,3327400,3327500,6801846,6801946,327299,327399,680,332,6804,3327,2000,2010,2013,8,16,228,228,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Lempäälä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,LEMPÄÄLÄ,,HÄME,,,0,http://tun.fi/KE.67/3813032,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,12/5/2013,,,0,8560,82,215,24,-117,332,210,88,27,33,579,77,151,-69,108,136,-29,201,40
http://tun.fi/KE.67/3813036#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,FEMALE,ADULT,,FALSE,http://tun.fi/A.E49BA7B6A65E8A1D0DDD814B7C3FAA1A,,,0,0,http://tun.fi/KE.67/3813036#Gathering,,,,,,,,,,8/18/2013,8/18/2013,,,8/18/2013,,61.312351,61.313291,23.774283,23.776054,61.312821,23.775168,6804700,6804800,3327400,3327500,6801846,6801946,327299,327399,680,332,6804,3327,2000,2010,2013,8,18,230,230,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Lempäälä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,LEMPÄÄLÄ,,HÄME,,,0,http://tun.fi/KE.67/3813036,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,12/5/2013,,,0,8560,82,215,24,-117,332,210,88,27,33,579,77,151,-69,108,136,-29,201,40
http://tun.fi/KE.67/3813039#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,FEMALE,ADULT,,FALSE,http://tun.fi/A.8BDE40EEDD65893895EC71E0FF24CD64,,,0,0,http://tun.fi/KE.67/3813039#Gathering,,,,,,,,,,8/18/2013,8/18/2013,,,8/18/2013,,61.312351,61.313291,23.774283,23.776054,61.312821,23.775168,6804700,6804800,3327400,3327500,6801846,6801946,327299,327399,680,332,6804,3327,2000,2010,2013,8,18,230,230,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Lempäälä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,LEMPÄÄLÄ,,HÄME,,,0,http://tun.fi/KE.67/3813039,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,12/5/2013,,,0,8560,82,215,24,-117,332,210,88,27,33,579,77,151,-69,108,136,-29,201,40
http://tun.fi/KE.67/3813053#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,MALE,ADULT,,FALSE,http://tun.fi/A.F653536C32306399894C293A3E92F02E,,,0,0,http://tun.fi/KE.67/3813053#Gathering,,,,,,,,,,8/22/2013,8/22/2013,,,8/22/2013,,61.312351,61.313291,23.774283,23.776054,61.312821,23.775168,6804700,6804800,3327400,3327500,6801846,6801946,327299,327399,680,332,6804,3327,2000,2010,2013,8,22,234,234,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Lempäälä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,LEMPÄÄLÄ,,HÄME,,,0,http://tun.fi/KE.67/3813053,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,12/5/2013,,,0,8560,82,215,24,-117,332,210,88,27,33,579,77,151,-69,108,136,-29,201,40
http://tun.fi/KE.67/3813059#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.EA73EFFF1FF91F975C48585A81F58DE6,,,0,0,http://tun.fi/KE.67/3813059#Gathering,,,,,,,,,,9/10/2013,9/10/2013,,,9/10/2013,,61.312351,61.313291,23.774283,23.776054,61.312821,23.775168,6804700,6804800,3327400,3327500,6801846,6801946,327299,327399,680,332,6804,3327,2000,2010,2013,9,10,253,253,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Lempäälä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,LEMPÄÄLÄ,,HÄME,,,0,http://tun.fi/KE.67/3813059,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,12/5/2013,,,0,8560,82,215,24,-117,332,210,88,27,33,579,77,151,-69,108,136,-29,201,40
http://tun.fi/KE.67/3813060#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.0613D47B7036E19B269C3743D33F1CCF,,,0,0,http://tun.fi/KE.67/3813060#Gathering,,,,,,,,,,9/10/2013,9/10/2013,,,9/10/2013,,61.312351,61.313291,23.774283,23.776054,61.312821,23.775168,6804700,6804800,3327400,3327500,6801846,6801946,327299,327399,680,332,6804,3327,2000,2010,2013,9,10,253,253,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Lempäälä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,LEMPÄÄLÄ,,HÄME,,,0,http://tun.fi/KE.67/3813060,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,12/5/2013,,,0,8560,82,215,24,-117,332,210,88,27,33,579,77,151,-69,108,136,-29,201,40
http://tun.fi/KE.67/3813601#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.FB0E4AF7B6AAC2284985CE7AAC3993C3,,,0,0,http://tun.fi/KE.67/3813601#Gathering,,,,,,,,,,9/20/2013,9/20/2013,,,9/20/2013,,61.312351,61.313291,23.774283,23.776054,61.312821,23.775168,6804700,6804800,3327400,3327500,6801846,6801946,327299,327399,680,332,6804,3327,2000,2010,2013,9,20,263,263,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Lempäälä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,LEMPÄÄLÄ,,HÄME,,,0,http://tun.fi/KE.67/3813601,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,12/5/2013,,,0,8560,82,215,24,-117,332,210,88,27,33,579,77,151,-69,108,136,-29,201,40
http://tun.fi/KE.67/3872455#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.1EAE61C30BE28BBD61C1ED5DE8DFAD66,,,0,0,http://tun.fi/KE.67/3872455#Gathering,,,,,,,,,,8/9/2013,8/9/2013,12,,2013-08-09 [12],,61.312351,61.313291,23.774283,23.776054,61.312821,23.775168,6804700,6804800,3327400,3327500,6801846,6801946,327299,327399,680,332,6804,3327,2000,2010,2013,8,9,221,221,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Lempäälä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,LEMPÄÄLÄ,,HÄME,AHTIALANJÄRVI,,0,http://tun.fi/KE.67/3872455,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,1/7/2014,,,0,8560,82,215,24,-117,332,210,88,27,33,579,77,151,-69,108,136,-29,201,40
http://tun.fi/KE.67/3872457#Unit,CHAHIA,,,,RELIABLE,COLLECTION_QUALITY_RATING,,,http://tun.fi/MX.27559,Charadrius hiaticula,tylli,Common Ringed Plover,större strandpipare,,1,,1,HUMAN_OBSERVATION_UNSPECIFIED,HUMAN_OBSERVATION_HANDLED,FALSE,,,ADULT,,FALSE,http://tun.fi/A.0CEBF1181C86C17AFD443ED518B3E3E6,,,0,0,http://tun.fi/KE.67/3872457#Gathering,,,,,,,,,,8/11/2013,8/11/2013,23,,2013-08-11 [23],,61.312351,61.313291,23.774283,23.776054,61.312821,23.775168,6804700,6804800,3327400,3327500,6801846,6801946,327299,327399,680,332,6804,3327,2000,2010,2013,8,11,223,223,100,REPORTED_VALUE,Suomi,Etelä-Häme (EH),Lempäälä,COORDINATES,COORDINATES,COORDINATES,,FINLAND,LEMPÄÄLÄ,,HÄME,AHTIALANJÄRVI,,0,http://tun.fi/KE.67/3872457,PUBLIC,NONE,CUSTOM,FALSE,http://tun.fi/HR.48,4,,,,http://tun.fi/KE.67,,,,,1/7/2014,,,0,8560,82,215,24,-117,332,210,88,27,33,579,77,151,-69,108,136,-29,201,40
